Title,Link
Brachytheraphy + urination issues,https://www.cancerforums.net/threads/54716-Brachytheraphy-urination-issues?s=89a03c807a8995ef0d3cb76194d4bc08
Genome test for Prostate CA after RP in 2009,https://www.cancerforums.net/threads/42118-Genome-test-for-Prostate-CA-after-RP-in-2009?s=89a03c807a8995ef0d3cb76194d4bc08
PSA rising to 0.5 after undergoing prostatectomy and radiation therapy..now what?,https://www.cancerforums.net/threads/40668-PSA-rising-to-0-5-after-undergoing-prostatectomy-and-radiation-therapy-now-what?s=89a03c807a8995ef0d3cb76194d4bc08
I Guess I'm Paranoid!,https://www.cancerforums.net/threads/47878-I-Guess-I-m-Paranoid!?s=89a03c807a8995ef0d3cb76194d4bc08
PSA after prostatectomy,https://www.cancerforums.net/threads/24207-PSA-after-prostatectomy?s=89a03c807a8995ef0d3cb76194d4bc08
MD Anderson affiliates,https://www.cancerforums.net/threads/55815-MD-Anderson-affiliates?s=89a03c807a8995ef0d3cb76194d4bc08
Interesting Article in Washington Post about PCA TReatment,https://www.cancerforums.net/threads/55060-Interesting-Article-in-Washington-Post-about-PCA-TReatment?s=89a03c807a8995ef0d3cb76194d4bc08
New to this Game,https://www.cancerforums.net/threads/51832-New-to-this-Game?s=89a03c807a8995ef0d3cb76194d4bc08
New & Wondering update 8-17-12,https://www.cancerforums.net/threads/24840-New-amp-Wondering-update-8-17-12?s=89a03c807a8995ef0d3cb76194d4bc08
LIVE from Mayo Clinic!,https://www.cancerforums.net/threads/55639-LIVE-from-Mayo-Clinic!?s=89a03c807a8995ef0d3cb76194d4bc08
Dad's PSA spike in less than 6 months,https://www.cancerforums.net/threads/52040-Dad-s-PSA-spike-in-less-than-6-months?s=89a03c807a8995ef0d3cb76194d4bc08
Back home,https://www.cancerforums.net/threads/51533-Back-home?s=89a03c807a8995ef0d3cb76194d4bc08
"Radiation ""Boost""",https://www.cancerforums.net/threads/46886-Radiation-quot-Boost-quot?s=89a03c807a8995ef0d3cb76194d4bc08
Now a Gleason 9,https://www.cancerforums.net/threads/46565-Now-a-Gleason-9?s=89a03c807a8995ef0d3cb76194d4bc08
"~Intro and THANK YOU to ALL~",https://www.cancerforums.net/threads/56257-Intro-and-THANK-YOU-to-ALL?s=89a03c807a8995ef0d3cb76194d4bc08
Image Guided Radiation Therapy - week by week,https://www.cancerforums.net/threads/41526-Image-Guided-Radiation-Therapy-week-by-week?s=89a03c807a8995ef0d3cb76194d4bc08
What Should i Expect,https://www.cancerforums.net/threads/50603-What-Should-i-Expect?s=89a03c807a8995ef0d3cb76194d4bc08
What to take to the hospital,https://www.cancerforums.net/threads/31512-What-to-take-to-the-hospital?s=89a03c807a8995ef0d3cb76194d4bc08
Probability?,https://www.cancerforums.net/threads/47101-Probability?s=89a03c807a8995ef0d3cb76194d4bc08
My first muster onboard,https://www.cancerforums.net/threads/29952-My-first-muster-onboard?s=89a03c807a8995ef0d3cb76194d4bc08
3 months after surgery,https://www.cancerforums.net/threads/48347-3-months-after-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Just got diagnosed,https://www.cancerforums.net/threads/46723-Just-got-diagnosed?s=89a03c807a8995ef0d3cb76194d4bc08
Treatment Plan/1st and 2nd opinions - what to ask?,https://www.cancerforums.net/threads/51999-Treatment-Plan-1st-and-2nd-opinions-what-to-ask?s=89a03c807a8995ef0d3cb76194d4bc08
From Slow Growth to Rapid Growth - Anyone experience this?,https://www.cancerforums.net/threads/54784-From-Slow-Growth-to-Rapid-Growth-Anyone-experience-this?s=89a03c807a8995ef0d3cb76194d4bc08
Trump's Reported PSA by his Dr.,https://www.cancerforums.net/threads/48772-Trump-s-Reported-PSA-by-his-Dr?s=89a03c807a8995ef0d3cb76194d4bc08
PSA in 100's,https://www.cancerforums.net/threads/51552-PSA-in-100-s?s=89a03c807a8995ef0d3cb76194d4bc08
2 Days After Mr Roboto,https://www.cancerforums.net/threads/52594-2-Days-After-Mr-Roboto?s=89a03c807a8995ef0d3cb76194d4bc08
brachy... any bad stories?,https://www.cancerforums.net/threads/31453-brachy-any-bad-stories?s=89a03c807a8995ef0d3cb76194d4bc08
Medical experts criticize da Vinci robotic surgery,https://www.cancerforums.net/threads/30611-Medical-experts-criticize-da-Vinci-robotic-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Enlarged prostate with negative biopsy,https://www.cancerforums.net/threads/51147-Enlarged-prostate-with-negative-biopsy?s=89a03c807a8995ef0d3cb76194d4bc08
"Nervous, 2nd thoughts",https://www.cancerforums.net/threads/43382-Nervous-2nd-thoughts?s=89a03c807a8995ef0d3cb76194d4bc08
Newly diagnosed 56 year old husband with PSA of 21 and 3/14 cores postitive-help!,https://www.cancerforums.net/threads/47964-Newly-diagnosed-56-year-old-husband-with-PSA-of-21-and-3-14-cores-postitive-help!?s=89a03c807a8995ef0d3cb76194d4bc08
How long before I can start working out/bike riding etc.,https://www.cancerforums.net/threads/34042-How-long-before-I-can-start-working-out-bike-riding-etc?s=89a03c807a8995ef0d3cb76194d4bc08
Recently Diagnosed with Questions,https://www.cancerforums.net/threads/47557-Recently-Diagnosed-with-Questions?s=89a03c807a8995ef0d3cb76194d4bc08
Clomid usage,https://www.cancerforums.net/threads/42396-Clomid-usage?s=89a03c807a8995ef0d3cb76194d4bc08
Books on Prostate Cancer,https://www.cancerforums.net/threads/51019-Books-on-Prostate-Cancer?s=89a03c807a8995ef0d3cb76194d4bc08
"Another rise in PSA, but at ultrasensitive levels. Is this Biochemical recurrence?",https://www.cancerforums.net/threads/54617-Another-rise-in-PSA-but-at-ultrasensitive-levels-Is-this-Biochemical-recurrence?s=89a03c807a8995ef0d3cb76194d4bc08
Concerned Partner,https://www.cancerforums.net/threads/42910-Concerned-Partner?s=89a03c807a8995ef0d3cb76194d4bc08
Shorter penis after prostate removal?,https://www.cancerforums.net/threads/33636-Shorter-penis-after-prostate-removal?s=89a03c807a8995ef0d3cb76194d4bc08
"29 years old, high PSA",https://www.cancerforums.net/threads/41291-29-years-old-high-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
"Could I please ask for your help again, re: PSA",https://www.cancerforums.net/threads/48272-Could-I-please-ask-for-your-help-again-re-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
About Vidatox Cancer Medication,https://www.cancerforums.net/threads/53482-About-Vidatox-Cancer-Medication?s=89a03c807a8995ef0d3cb76194d4bc08
High PSA,https://www.cancerforums.net/threads/26662-High-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
Long-term outcomes after proton therapy in young men with a focus on sexual health,https://www.cancerforums.net/threads/54216-Long-term-outcomes-after-proton-therapy-in-young-men-with-a-focus-on-sexual-health?s=89a03c807a8995ef0d3cb76194d4bc08
a simple thanks,https://www.cancerforums.net/threads/48029-a-simple-thanks?s=89a03c807a8995ef0d3cb76194d4bc08
Biopsy Consult Question,https://www.cancerforums.net/threads/45800-Biopsy-Consult-Question?s=89a03c807a8995ef0d3cb76194d4bc08
2 months post RALP,https://www.cancerforums.net/threads/54485-2-months-post-RALP?s=89a03c807a8995ef0d3cb76194d4bc08
Back in the Zero Club,https://www.cancerforums.net/threads/49783-Back-in-the-Zero-Club?s=89a03c807a8995ef0d3cb76194d4bc08
Enema: Yes? No? Maybe?,https://www.cancerforums.net/threads/43530-Enema-Yes-No-Maybe?s=89a03c807a8995ef0d3cb76194d4bc08
Urination Control In First 24 hours post surgery,https://www.cancerforums.net/threads/46670-Urination-Control-In-First-24-hours-post-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
"Update: nine months since RP, PSA Undetectable (YAY!)",https://www.cancerforums.net/threads/55039-Update-nine-months-since-RP-PSA-Undetectable-(YAY!)?s=89a03c807a8995ef0d3cb76194d4bc08
New to Forum,https://www.cancerforums.net/threads/36616-New-to-Forum?s=89a03c807a8995ef0d3cb76194d4bc08
How to read original source documents without paying $40/download ??,https://www.cancerforums.net/threads/55813-How-to-read-original-source-documents-without-paying-40-download?s=89a03c807a8995ef0d3cb76194d4bc08
husband just diagnosed,https://www.cancerforums.net/threads/45921-husband-just-diagnosed?s=89a03c807a8995ef0d3cb76194d4bc08
Rising PSA numbers post RALP and post RT,https://www.cancerforums.net/threads/55718-Rising-PSA-numbers-post-RALP-and-post-RT?s=89a03c807a8995ef0d3cb76194d4bc08
Had my Biopsy today,https://www.cancerforums.net/threads/46199-Had-my-Biopsy-today?s=89a03c807a8995ef0d3cb76194d4bc08
Wall Street Journal,https://www.cancerforums.net/threads/56210-Wall-Street-Journal?s=89a03c807a8995ef0d3cb76194d4bc08
Scar tissue and biopsy,https://www.cancerforums.net/threads/49511-Scar-tissue-and-biopsy?s=89a03c807a8995ef0d3cb76194d4bc08
Any opinions using Kaiser Santa Clara (SF) for robotic radical prostatectomy ?,https://www.cancerforums.net/threads/45747-Any-opinions-using-Kaiser-Santa-Clara-(SF)-for-robotic-radical-prostatectomy?s=89a03c807a8995ef0d3cb76194d4bc08
Jevtana,https://www.cancerforums.net/threads/21155-Jevtana?s=89a03c807a8995ef0d3cb76194d4bc08
Fiducial Marker Placement Procedure,https://www.cancerforums.net/threads/54261-Fiducial-Marker-Placement-Procedure?s=89a03c807a8995ef0d3cb76194d4bc08
Overdetection of recurrence after radical prostatectomy,https://www.cancerforums.net/threads/52659-Overdetection-of-recurrence-after-radical-prostatectomy?s=89a03c807a8995ef0d3cb76194d4bc08
Gleason Score: 12 individual or Average of All?,https://www.cancerforums.net/threads/39294-Gleason-Score-12-individual-or-Average-of-All?s=89a03c807a8995ef0d3cb76194d4bc08
Curious !!!! What is happening with my psa ?,https://www.cancerforums.net/threads/37965-Curious-!!!!-What-is-happening-with-my-psa?s=89a03c807a8995ef0d3cb76194d4bc08
My Husband has recently been diagnosed with Prostate cancer,https://www.cancerforums.net/threads/39520-My-Husband-has-recently-been-diagnosed-with-Prostate-cancer?s=89a03c807a8995ef0d3cb76194d4bc08
""" AR/SR vs. PSA Monitoring & Waiting""",https://www.cancerforums.net/threads/46977-quot-AR-SR-vs-PSA-Monitoring-amp-Waiting-quot?s=89a03c807a8995ef0d3cb76194d4bc08
Questions for surgeon,https://www.cancerforums.net/threads/42372-Questions-for-surgeon?s=89a03c807a8995ef0d3cb76194d4bc08
Recurrence after 22 years,https://www.cancerforums.net/threads/42243-Recurrence-after-22-years?s=89a03c807a8995ef0d3cb76194d4bc08
Pathology Results,https://www.cancerforums.net/threads/56369-Pathology-Results?s=89a03c807a8995ef0d3cb76194d4bc08
PSA 5 weeks after RALP - Good News,https://www.cancerforums.net/threads/56440-PSA-5-weeks-after-RALP-Good-News?s=89a03c807a8995ef0d3cb76194d4bc08
Update and question about blood donation post op,https://www.cancerforums.net/threads/36082-Update-and-question-about-blood-donation-post-op?s=89a03c807a8995ef0d3cb76194d4bc08
Recent Diagnosis ... New Member,https://www.cancerforums.net/threads/56407-Recent-Diagnosis-New-Member?s=89a03c807a8995ef0d3cb76194d4bc08
Looking for advice and emotional support with new Prostate Ca diagnosis.,https://www.cancerforums.net/threads/40670-Looking-for-advice-and-emotional-support-with-new-Prostate-Ca-diagnosis?s=89a03c807a8995ef0d3cb76194d4bc08
Comparison of operative and margin outcomes from surgeon learning curves in RARP,https://www.cancerforums.net/threads/54466-Comparison-of-operative-and-margin-outcomes-from-surgeon-learning-curves-in-RARP?s=89a03c807a8995ef0d3cb76194d4bc08
Dad still a member of the zero-club!,https://www.cancerforums.net/threads/42894-Dad-still-a-member-of-the-zero-club!?s=89a03c807a8995ef0d3cb76194d4bc08
Incontinence,https://www.cancerforums.net/threads/40726-Incontinence?s=89a03c807a8995ef0d3cb76194d4bc08
"""Caregiver's Guide"" Contributions",https://www.cancerforums.net/threads/41471-quot-Caregiver-s-Guide-quot-Contributions?s=89a03c807a8995ef0d3cb76194d4bc08
15 Month PSA after 12 Month PSA was Detectable,https://www.cancerforums.net/threads/55751-15-Month-PSA-after-12-Month-PSA-was-Detectable?s=89a03c807a8995ef0d3cb76194d4bc08
How long does it take?,https://www.cancerforums.net/threads/35192-How-long-does-it-take?s=89a03c807a8995ef0d3cb76194d4bc08
"Newly diagnosed 10 days ago, insights sought",https://www.cancerforums.net/threads/30107-Newly-diagnosed-10-days-ago-insights-sought?s=89a03c807a8995ef0d3cb76194d4bc08
Difference Between Viagra and Revatio (Both sildenafil citrate tablets from Pfizer),https://www.cancerforums.net/threads/43745-Difference-Between-Viagra-and-Revatio-(Both-sildenafil-citrate-tablets-from-Pfizer)?s=89a03c807a8995ef0d3cb76194d4bc08
RALP after Saturation Biopsy,https://www.cancerforums.net/threads/39000-RALP-after-Saturation-Biopsy?s=89a03c807a8995ef0d3cb76194d4bc08
Pc 101,https://www.cancerforums.net/threads/50791-Pc-101?s=89a03c807a8995ef0d3cb76194d4bc08
Lost my Dad 10 days ago. He was 67,https://www.cancerforums.net/threads/29917-Lost-my-Dad-10-days-ago-He-was-67?s=89a03c807a8995ef0d3cb76194d4bc08
First time for me,https://www.cancerforums.net/threads/48914-First-time-for-me?s=89a03c807a8995ef0d3cb76194d4bc08
Surgeon at Duke?,https://www.cancerforums.net/threads/44141-Surgeon-at-Duke?s=89a03c807a8995ef0d3cb76194d4bc08
"12 core biopsy samples 1/1000 of the prostate, What does that mean",https://www.cancerforums.net/threads/34600-12-core-biopsy-samples-1-1000-of-the-prostate-What-does-that-mean?s=89a03c807a8995ef0d3cb76194d4bc08
Father with Gleason 9 & PSA 2.5,https://www.cancerforums.net/threads/48289-Father-with-Gleason-9-amp-PSA-2-5?s=89a03c807a8995ef0d3cb76194d4bc08
A Little Humor - Kids Say the Darndest Things,https://www.cancerforums.net/threads/47135-A-Little-Humor-Kids-Say-the-Darndest-Things?s=89a03c807a8995ef0d3cb76194d4bc08
Insurance and the Pump,https://www.cancerforums.net/threads/53879-Insurance-and-the-Pump?s=89a03c807a8995ef0d3cb76194d4bc08
Cranberry pills,https://www.cancerforums.net/threads/48762-Cranberry-pills?s=89a03c807a8995ef0d3cb76194d4bc08
Dysuria (painful urination) after external beam radiation,https://www.cancerforums.net/threads/51715-Dysuria-(painful-urination)-after-external-beam-radiation?s=89a03c807a8995ef0d3cb76194d4bc08
"Father finished with treatments, question on follow-up moving forward",https://www.cancerforums.net/threads/55240-Father-finished-with-treatments-question-on-follow-up-moving-forward?s=89a03c807a8995ef0d3cb76194d4bc08
Prostate Cancer Question - new user,https://www.cancerforums.net/threads/56332-Prostate-Cancer-Question-new-user?s=89a03c807a8995ef0d3cb76194d4bc08
RALPH & Memory,https://www.cancerforums.net/threads/48060-RALPH-amp-Memory?s=89a03c807a8995ef0d3cb76194d4bc08
What I Need to Know About ED,https://www.cancerforums.net/threads/33319-What-I-Need-to-Know-About-ED?s=89a03c807a8995ef0d3cb76194d4bc08
Surgical pathology / catheter removal,https://www.cancerforums.net/threads/53798-Surgical-pathology-catheter-removal?s=89a03c807a8995ef0d3cb76194d4bc08
Conventional vs Hypofractionated RT for Localized or Locally Advanced PCa -- a Review,https://www.cancerforums.net/threads/53635-Conventional-vs-Hypofractionated-RT-for-Localized-or-Locally-Advanced-PCa-a-Review?s=89a03c807a8995ef0d3cb76194d4bc08
One week post-rad prost surgery!,https://www.cancerforums.net/threads/31888-One-week-post-rad-prost-surgery!?s=89a03c807a8995ef0d3cb76194d4bc08
Are You Just Looking Could YOU have ProstateCancer,https://www.cancerforums.net/threads/27461-Are-You-Just-Looking-Could-YOU-have-ProstateCancer?s=89a03c807a8995ef0d3cb76194d4bc08
Joint inflammation?,https://www.cancerforums.net/threads/51142-Joint-inflammation?s=89a03c807a8995ef0d3cb76194d4bc08
Results of confirmatory biopsy 4/19/18,https://www.cancerforums.net/threads/54921-Results-of-confirmatory-biopsy-4-19-18?s=89a03c807a8995ef0d3cb76194d4bc08
hernia developed after robatic surgery,https://www.cancerforums.net/threads/52253-hernia-developed-after-robatic-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
2.5 Days to go,https://www.cancerforums.net/threads/44116-2-5-Days-to-go?s=89a03c807a8995ef0d3cb76194d4bc08
Leak when I hug,https://www.cancerforums.net/threads/40290-Leak-when-I-hug?s=89a03c807a8995ef0d3cb76194d4bc08
When I sit on the toilet?,https://www.cancerforums.net/threads/34284-When-I-sit-on-the-toilet?s=89a03c807a8995ef0d3cb76194d4bc08
Need MRI Tampa? Miami? Orlando?,https://www.cancerforums.net/threads/49751-Need-MRI-Tampa-Miami-Orlando?s=89a03c807a8995ef0d3cb76194d4bc08
How to tell my seurgon that,https://www.cancerforums.net/threads/53090-How-to-tell-my-seurgon-that?s=89a03c807a8995ef0d3cb76194d4bc08
Update and Final Pathology,https://www.cancerforums.net/threads/50313-Update-and-Final-Pathology?s=89a03c807a8995ef0d3cb76194d4bc08
"Thrilled to be in the ""Zero Club""!",https://www.cancerforums.net/threads/44044-Thrilled-to-be-in-the-quot-Zero-Club-quot-!?s=89a03c807a8995ef0d3cb76194d4bc08
A.S. for 3 years - Now a mystery,https://www.cancerforums.net/threads/48321-A-S-for-3-years-Now-a-mystery?s=89a03c807a8995ef0d3cb76194d4bc08
Any good studies on how long it takes for PSA to return to baseline post prostate bx?,https://www.cancerforums.net/threads/54991-Any-good-studies-on-how-long-it-takes-for-PSA-to-return-to-baseline-post-prostate-bx?s=89a03c807a8995ef0d3cb76194d4bc08
Bursted bubble or unnecessary worry?,https://www.cancerforums.net/threads/52553-Bursted-bubble-or-unnecessary-worry?s=89a03c807a8995ef0d3cb76194d4bc08
Happy News from girlfriend of PC survivor,https://www.cancerforums.net/threads/35949-Happy-News-from-girlfriend-of-PC-survivor?s=89a03c807a8995ef0d3cb76194d4bc08
Acupuncture?,https://www.cancerforums.net/threads/54242-Acupuncture?s=89a03c807a8995ef0d3cb76194d4bc08
Update: 7 weeks out - progress,https://www.cancerforums.net/threads/43977-Update-7-weeks-out-progress?s=89a03c807a8995ef0d3cb76194d4bc08
3 month post-op follow up,https://www.cancerforums.net/threads/48761-3-month-post-op-follow-up?s=89a03c807a8995ef0d3cb76194d4bc08
need help understanding meaning,https://www.cancerforums.net/threads/54426-need-help-understanding-meaning?s=89a03c807a8995ef0d3cb76194d4bc08
CyberKnife,https://www.cancerforums.net/threads/53984-CyberKnife?s=89a03c807a8995ef0d3cb76194d4bc08
"Hi -- any ""active surveillors"" out there?",https://www.cancerforums.net/threads/27130-Hi-any-quot-active-surveillors-quot-out-there?s=89a03c807a8995ef0d3cb76194d4bc08
